Unnamed: 0,지점명,주소,당행,x,y,지점_도로명주소,x_start,y_start,Distance
1414,서소문지점,서울 강남구 논현로149길 62,10497,127.023586565069,37.5169848882697,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,8.95
1443,서소문지점,전남 목포시 자유로 41,6400,126.394211795804,34.7937552051401,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,352.43
1457,서소문지점,"서울 중구 퇴계로 307, 15층",9000,127.005728381666,37.5643034749831,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,3.91
1536,서소문지점,서울 종로구 세종대로23길 54,0,126.973284555591,37.5718394925759,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,1.81
1538,서소문지점,경기 평택시 포승읍 평택항안로 55,2960,126.835408187774,36.9445487271741,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,93.48
1578,서소문지점,"경기 성남시 분당구 구미로 8, 3층",3000,127.109744862813,37.3376582431641,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,31.58
1656,서소문지점,"서울 강남구 테헤란로 217, 16, 17층",8500,NAN,NAN,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,
1743,서소문지점,서울 영등포구 대림로 208,4000,126.898328485749,37.4992496478031,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,12.68
1762,서소문지점,"경기 성남시 분당구 대왕판교로 670, 유스페이스2 제10층 제에이",0,127.106110401586,37.4020767798399,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,25.01
1766,서소문지점,"서울 금천구 가산디지털1로 168, A동 1401호",2000,126.88263620024,37.479966429878,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,16.43
1814,서소문지점,경기 남양주시 화도읍 비룡로331번길 15,3000,127.300814176521,37.6806618149428,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,45.76
1878,서소문지점,서울 강남구 도곡로 176,3856,127.038857686904,37.4914506825514,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,11.99
1918,서소문지점,부산 사하구 신산로 99,35900,128.965762389101,35.091141368536,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,401.09
1920,서소문지점,"서울 금천구 벚꽃로 298, 20층",5954,126.883871693415,37.4814401689835,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,15.47
2162,서소문지점,"서울 중구 무교로 6, 9층",0,126.97946958899,37.566480707788,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,1.63
2164,서소문지점,충북 청주시 흥덕구 오송읍 오송생명14로 80,46688,127.303789860523,36.6233281944833,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,124.59
2203,서소문지점,서울 강남구 강남대로58길 42,19300,127.035583796923,37.490063531747,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,11.32
2234,서소문지점,경기 포천시 신북면 중앙로 378,4000,127.214993115021,37.9179314498322,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,56.01
2273,서소문지점,서울 용산구 이촌로 166,1000,126.965637511777,37.5214238299496,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,8.15
2274,서소문지점,서울 용산구 이촌로 166,3300,126.965637511777,37.5214238299496,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,8.15
2334,서소문지점,"서울 중구 소공로 109, 10층",16000,126.978549329641,37.564196879416,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,1.62
2336,서소문지점,서울 중구 서소문로 115,6000,126.973634591011,37.5634139995447,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,0.0
2357,서소문지점,"서울 용산구 이촌로 1, 201호",3000,126.955345962773,37.5313838478733,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,6.47
2452,서소문지점,"서울 성동구 광나루로6길 35, 610호",3137,127.063296654148,37.5467997268051,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,9.19
2624,서소문지점,"서울 구로구 디지털로26길 5, 818호",0,126.893479312123,37.4816105919768,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,14.23
2639,서소문지점,부산 강서구 범방2로 6,9665,128.876114633002,35.1433987597271,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,389.6
2769,서소문지점,"서울 강남구 영동대로 511, 34층",4000,127.061023782931,37.510356849269,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,14.66
3045,서소문지점,"서울 금천구 가산디지털2로 123, 8층",1628,126.878710182672,37.4787267314014,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,16.31
3074,서소문지점,서울 중구 장충단로 192,7497,127.006669423277,37.561841903198,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,3.74
3092,서소문지점,경기 파주시 탄현면 소리개길 87,180,126.708899827841,37.789711598843,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,51.42
3124,서소문지점,"서울 강남구 역삼로 180, 4층",2837,127.038858291112,37.4954543973812,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,11.42
3158,서소문지점,"서울 동대문구 장한로36길 23-20, 2층",7000,127.073817346651,37.5784171491182,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,10.76
3312,서소문지점,울산 울주군 청량읍 덕하로 33,4500,129.295276863655,35.4772242099464,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,377.2
3556,서소문지점,서울 광진구 중곡1동 252-34번지,3000,127.076047432344,37.562830319991,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,11.27
3587,서소문지점,"부산 부산진구 전포대로199번길 15, 3층",1478,129.064287264863,35.1542315006774,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,402.02
3605,서소문지점,"서울 송파구 중대로 134, 6층",1950,127.12288755981,37.4944047757838,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,20.12
3652,서소문지점,"서울 동대문구 천호대로 329, 10층",2000,127.056618127596,37.5644062665967,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,8.96
3667,서소문지점,"서울 구로구 디지털로33길 12, 1201호 1202호",2500,126.896162097676,37.4865551001079,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,14.48
3716,서소문지점,"서울 서초구 효령로 242, 5층",144,127.010591929592,37.4836706272819,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,11.61
3731,서소문지점,서울 금천구 시흥5동 271-51번지,6000,126.911746496951,37.4497746363549,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,18.97
3764,서소문지점,서울 용산구 한강대로42길 13,5000,126.97052179041,37.5305923059214,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,6.66
3788,서소문지점,서울 용산구 이촌로29길 8-18,800,126.960021148512,37.5237033109318,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,8.46
3798,서소문지점,서울 강서구 공항대로 665,11600,126.878186473353,37.5482678976023,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,13.94
3893,서소문지점,충남 아산시 음봉면 음봉면로30번길 77,31560,127.021487819582,36.8502938899686,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,100.72
4028,서소문지점,"서울 영등포구 선유로13길 25, 1206호, 1207호, 1208호, 1209호, 1210호",4000,126.886278723171,37.5189822790873,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,12.04
4054,서소문지점,"서울 용산구 청파로 74, 3층 비307호",997,126.959558538475,37.5327888550584,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,6.25
4109,서소문지점,"서울 용산구 청파로 74, 광장층 에이-3호",700,126.959558538475,37.5327888550584,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,6.25
4175,서소문지점,"서울 용산구 백범로90라길 47, 4층 1호",350,126.969604793703,37.5393109676092,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,4.69
4257,서소문지점,"서울 중구 통일로 86, 312호",2700,126.969569549275,37.5631059622005,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,2.75
4275,서소문지점,"서울 구로구 디지털로30길 31, 제8층제801호,제802호",3000,126.896087776802,37.4829062223748,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,
4298,서소문지점,"서울 송파구 법원로 114, B동 1201호",4000,127.12100938212,37.4860552797801,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,20.42
4407,서소문지점,"서울 금천구 가산디지털1로 171, 1614,1615,1616호",250,NAN,NAN,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,
4426,서소문지점,서울 동대문구 서울시립대로 15,2500,127.04515457479,37.5734335963626,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,7.65
4451,서소문지점,서울 중구 장충단로 192,4000,127.006669423277,37.561841903198,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,3.74
4538,서소문지점,서울 서초구 남부순환로 2557,14500,127.030069606033,37.4844383587628,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,12.66
4597,서소문지점,경기 포천시 내촌면 금강로 3083-19,3000,127.26855203054,37.8377848221542,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,51.2
4685,서소문지점,"경기 안산시 단원구 만해로 181, 지하1층",500,126.758922577399,37.3244878869973,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,47.89
4729,서소문지점,경기 고양시 일산서구 고양대로 136,11800,126.72581564745,37.6618181013369,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,31.85
4909,서소문지점,"서울 강남구 테헤란로 313, 3층",2125,127.045261212369,37.5038016513092,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,11.57
4925,서소문지점,"강원 춘천시 남춘로26번길 17-10, 1층",360,127.732871676946,37.8628930833235,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,96.45
4943,서소문지점,"서울 송파구 중대로23길 15, 402호",800,127.125968823049,37.5020294458302,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,19.83
4951,서소문지점,"서울 용산구 청파로 46, 1001호",12116,126.956554515333,37.5319287736885,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,7.52
5021,서소문지점,"경기 광명시 하안로 60, A동 103호",4000,126.894026227665,37.4447447627685,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,20.41
5147,서소문지점,"서울 서초구 서초중앙로8길 105, 4층",1000,127.02123979149,37.4871423097799,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,11.68
5165,서소문지점,경기 의왕시 오봉산단1로 60,2625,126.959280429679,37.3327856579785,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,31.86
5208,서소문지점,서울 중구 중림로 49,5000,126.968628967116,37.5577436134772,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,3.37
5222,서소문지점,경기 부천시 산업로8번길 9,2700,126.779215985758,37.5282873064153,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,24.49
5237,서소문지점,강원 강릉시 공항길 122-34,1650,128.94865227128,37.7605927894036,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,229.4
5253,서소문지점,"경기 용인시 수지구 신수로 767, A동 308호",2720,127.101720274904,37.3383157783567,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,30.39
5278,서소문지점,서울 강남구 역삼로 548,3000,127.063065467806,37.5043335504661,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,14.06
5279,서소문지점,"서울 동대문구 장한로 47, 4층",2400,127.066910622717,37.5653718855278,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,10.11
5367,서소문지점,서울 동대문구 장한로 47,10550,127.066910622717,37.5653718855278,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,10.11
5433,서소문지점,경기 포천시 화현면 달인동로 35,5000,127.278763456244,37.90170273355,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,61.35
5448,서소문지점,"서울 종로구 종로 47, 17층",22060,126.982438945074,37.5711250081852,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,1.56
5579,서소문지점,"서울 강남구 논현로28길 54, 6층, 7층",2000,127.046195947569,37.4845278499807,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,12.96
5587,서소문지점,경기 안양시 동안구 시민대로327번길 16,5000,126.966811165716,37.3976100322038,서울특별시 중구 서소문로 115,126.973634591011,37.5634139995447,26.36
